"LINE","BLUP_Yield_per_plant","BLUP_Panicle_number","BLUP_Grain_number_per_panicle","BLUP_Seed_setting_rate","BLUP_Grain_weight","BLUP_Heading_date","BLUP_Height","BLUP_Panicle_length","BLUP_Grain_length","BLUP_Grain_width"
"Z573",42.7402873844374,12.5923360497859,168.196791388302,0.796376869668946,26.5803994216383,77.2392272295333,94.5222183978318,24.2920718333407,9.41369634560199,2.50057801428247
"Z574",44.3067860426586,13.5499743603298,146.146746148017,0.818670863341838,29.2029529310292,78.1627498398494,90.9335295038181,23.9128930810567,9.63454772537118,2.58708858209931
"Z575",44.3067860426586,12.8659469956556,155.19002991354,0.82796002737221,28.8590866492035,78.3936304924284,96.4830484120867,24.4374236883829,10.0326550932415,2.55793828207407
"Z576",46.8437461904852,13.0027524685904,179.308867136424,0.817741946938801,31.1010948067072,86.2435726801146,110.39384247548,24.9556346498376,9.86306422895015,2.70274944994139
"Z577",44.8174736153379,12.8286625939581,177.448225555873,0.817631310458099,26.6062247236191,83.9347661543245,107.91505736312,25.3664116314786,8.56736236704026,2.72450091689741
"Z578",46.1376268230484,13.8235853061996,169.684375722324,0.805666033699318,29.4963854915205,77.7009885346913,99.9237501352132,23.6601072462007,9.51046853370042,2.60025323372362
"Z579",43.2262423542323,12.455530576851,156.721140811554,0.814026281326653,28.2997308307669,76.5465852717963,91.1555102601489,23.3378053067593,9.19524031702335,2.66466599345681
"Z580",43.9287405967078,12.7291415227207,170.21437564856,0.814026281326653,26.0760622082939,84.1656468069036,105.8432369707,24.4627022718685,8.53795595033499,2.62376154019558
"Z581",44.3285127924259,12.3187251039162,182.094567231806,0.82796002737221,25.7459505777412,83.0112435440085,104.363365261828,26.0426137397184,8.65053745629109,2.60260406437081
"Z582",44.1633894941945,13.2763634144601,144.989451623098,0.820528696147913,30.9589634102192,83.2421241965875,98.8138463535595,23.5779518498725,9.41513355631632,2.71826493221289
"Z583",43.4254042270991,12.1819196309813,166.407081492463,0.816813030535764,28.1117505967022,87.3979759430097,109.764896999209,24.2099164370125,8.86468185272673,2.97074414372182
"Z584",41.8531117689399,11.7715032121767,166.194569444746,0.807523866505392,26.8233982607952,77.0083465769543,95.4841350085984,23.5969107874867,8.51543964914377,2.84003795973768
"Z585",41.9182920182418,12.1819196309813,144.195731926803,0.815884114132727,29.5009703752781,79.7789144079024,93.6342953725088,22.9017497416328,9.48747316227109,2.68958479831709
"Z586",42.6041330858957,12.7291415227207,150.647904941842,0.79823470247502,29.2488017686059,79.3171531027444,91.4144878092014,23.3820428278591,9.53298483489164,2.65808366764466
"Z587",44.5805430897264,14.7812236167435,140.821143024493,0.808452782908429,28.6986157176848,80.9333176707975,87.9737860860749,24.1088021030701,9.25656130750157,2.61012672244184
"Z588",42.2427448147666,13.1395579415253,142.590369831395,0.802879284490206,26.8004738420068,77.4701078821123,89.0836898677286,22.6300049691626,9.70161755870673,2.43334425777265
"Z589",44.6746923387179,13.0027524685904,159.391623531667,0.816813030535764,30.4133622430557,86.2435726801146,105.214291494429,24.0898431654559,9.69586871584939,2.6825323063755
"Z590",42.9227920824826,12.5923360497859,166.010221644316,0.800092535281095,27.1168308212865,76.7774659243753,93.6342953725088,24.7786845654384,9.38638934202966,2.51468299816565
"Z591",41.7488233700569,12.0451141580465,154.562735314856,0.809381699311467,26.740870353157,79.3171531027444,99.9237501352132,24.1593592700413,8.64047698129076,2.74600473384981
"Z592",43.4616154767112,13.1395579415253,160.100850486098,0.808452782908429,25.2370284806392,83.0112435440085,97.3339746446879,23.2177320352027,8.35399297890035,2.68159197411662
"Z593",43.8548696474991,12.7291415227207,160.492589562011,0.823315445357024,26.896756400918,83.7038855017455,102.143557698521,25.5244027782636,8.82060739082051,2.65667316925634
"Z594",43.3718115776731,12.7291415227207,153.205730672804,0.823315445357024,28.0659017591255,78.8553917975864,97.3339746446879,23.8686555599569,9.74760830156539,2.51139183525958
"Z595",44.0648948952495,13.0027524685904,154.33998172267,0.830746776581322,26.4703622114541,87.3979759430097,106.583172825135,24.8482006700238,8.87713767891761,2.58426758532268
"Z596",43.3392214530222,13.1395579415253,154.147952763889,0.818670863341838,25.5304610411305,83.4730048491665,102.513525625739,24.8608399617666,8.99930058963593,2.54242279980258
"Z597",43.1458533800933,12.3187251039162,183.861233652591,0.793590120459835,26.598738956669,83.2421241965875,102.513525625739,23.5021160994157,9.27572411702601,2.50951117074182
"Z598",45.1932374331638,13.1395579415253,173.542877600762,0.823315445357024,24.8794075475404,83.2421241965875,98.554868804507,24.4058254590259,8.98253313130204,2.42064977227778
"Z599",44.0670675702262,13.0027524685904,167.902346984838,0.818670863341838,24.9069168500865,82.7803628914295,96.8160195465828,23.8939341434425,9.09367742654381,2.43334425777265
"Z600",48.3783789490477,13.9603907791344,165.190898086851,0.826102194566136,31.8025820216316,82.3186015862715,103.882406956445,26.8072908901577,10.0293016015747,2.63504552730213
"Z601",44.1257297945979,12.3187251039162,178.197659561612,0.82145761255095,25.9247610442906,82.5494822388505,95.0031767032151,24.993552525066,9.19715659797579,2.46014372715069
"Z602",43.0422892062026,13.0027524685904,149.769692503684,0.805666033699318,27.8504122225147,77.2392272295333,95.1141670813805,24.0140074149991,9.53729646703464,2.55840844820351
"Z603",42.7815682089952,13.413168887395,139.387326798929,0.818670863341838,26.4245133738773,80.4715563656394,94.1152536778921,23.8117787471143,9.29392878607423,2.47612937555163
"Z604",42.4926024370903,12.1819196309813,143.509548447426,0.829817860178285,28.6160878100466,76.7774659243753,95.1141670813805,22.88911044989,9.38734748250588,2.58943941274651
"Z605",42.4303190877574,12.455530576851,152.214861245495,0.809381699311467,28.3043157145246,79.0862724501654,92.2654140418026,23.3314856608879,9.66808264203895,2.59555157242922
"Z606",44.2611598681473,12.3187251039162,169.505148694129,0.833533525790433,27.0480575649213,82.3186015862715,107.804066984955,26.3459567415455,9.64891983251451,2.49634651911752
"Z607",44.7369756880508,12.5923360497859,163.122106104251,0.820528696147913,32.3894471426142,83.9347661543245,106.361192068805,25.7708689672482,10.0316969527652,2.62799303536054
"Z608",43.1473018300778,12.5923360497859,161.427130494745,0.814026281326653,26.2915517449047,75.1613013563222,96.076083692147,25.0125114626802,9.47693361703265,2.44744924165583
"Z609",44.9346891109331,13.5499743603298,148.868436590472,0.818670863341838,29.9594587510458,83.0112435440085,99.6647725861607,24.2415146663695,8.87043069558406,2.91761537109518
"Z610",45.1179180339705,12.7291415227207,162.069787410132,0.831675692984359,30.4362866618441,85.7818113749566,105.732246592534,25.7266314461484,8.56622109438355,2.97450547275734
"Z611",44.08444897004,13.413168887395,157.322831549067,0.805666033699318,27.080151751225,77.4701078821123,91.9324429073065,24.6775702314961,9.51238481465286,2.47659954168107
"Z612",43.807070798011,13.1395579415253,165.649207201808,0.819599779744876,23.4168296288417,81.3950789759555,99.9237501352132,24.5069397929683,8.34489064437624,2.49070452556425
"Z613",41.6792977708016,12.5923360497859,147.119692872507,0.7852298728325,27.2864715203205,79.0862724501654,91.0445198819835,23.6790661838149,9.46735221227043,2.50151834654135
"Z614",44.3219947674957,13.1395579415253,165.247226581427,0.807523866505392,26.2823819773894,76.7774659243753,95.8541029358163,24.4437433342543,8.81725389915374,2.62611237084278
"Z615",43.7976558731119,12.7291415227207,165.234424650841,0.825173278163099,25.5442156924035,82.0877209336925,103.882406956445,24.1277610406843,9.14733329321225,2.46202439166845
"Z616",44.8050528373216,13.0027524685904,154.258049366924,0.828888943775247,29.3588389787902,84.6274081120616,104.733333189046,24.7786845654384,9.68532917061095,2.55276645465024
"Z617",44.5472287400832,12.9871500132424,145.717062660898,0.823775558120076,33.0038215661428,86.4744533326937,105.362278665316,24.6841849684249,9.61586398608485,2.73942240803766
"Z618",43.386296077518,12.8659469956556,161.89568115417,0.813097364923615,26.2090238372665,81.6259596285345,98.4438784263416,23.9887288315135,9.25847758845401,2.55840844820351
"Z619",44.0648948952495,12.8659469956556,154.514087978632,0.815884114132727,29.730214563162,84.3965274594826,97.9629201209583,24.0772038737131,9.42998473369776,2.74130307255542
"Z620",44.5255019903159,12.3187251039162,169.548675258119,0.842822689820805,27.0755668674674,88.3214985533257,102.402535247573,24.2731128957265,8.38992324675868,2.76810254193346
"Z621",43.4022290273473,13.1395579415253,150.345779380027,0.815884114132727,27.873336641303,76.7774659243753,93.2643274452909,24.1088021030701,9.4707057039372,2.554647119168
"Z622",43.2211727792866,13.0027524685904,134.740225996431,0.831675692984359,30.564663407059,77.2392272295333,90.0456064784952,23.7612215801431,10.0149294944314,2.62658253697222
"Z623",43.935258621638,12.3187251039162,167.254569297217,0.82145761255095,28.794898276596,88.0906179007467,106.805153581466,23.015503367318,8.7942585277244,2.78361802420496
"Z624",43.5713641671754,13.1395579415253,153.839139063516,0.806366856411143,27.342838434328,77.0083465769543,88.0847764642403,23.8560162682141,9.49620340452989,2.42279033761673
"Z625",42.9915934567456,12.8659469956556,145.470804213109,0.82145761255095,29.0012180456914,78.1627498398493,88.9357026968415,22.3708994884352,9.15451934678391,2.70792127736523
"Z626",42.5288136867025,12.455530576851,149.142397905,0.804737117296281,30.7388889898507,79.7789144079024,98.554868804507,25.1262650883654,10.4005810361107,2.52878798204883
"Z627",41.9986809923807,12.0451141580465,157.824667228015,0.816813030535764,29.8540064246192,84.6274081120616,107.804066984955,25.4738456112924,9.79838974680516,2.63410519504325
"Z628",45.3467731315193,12.8659469956556,164.750511674713,0.822386528953987,31.1469436442839,83.2421241965875,106.953140752353,25.5812795911062,10.0340923039558,2.60918639018296
"Z629",44.2046703187523,12.455530576851,165.267709670363,0.829817860178285,26.896756400918,85.5509307223776,111.873714184351,23.8307376847285,8.6725746872442,2.60401456275913
"Z630",43.8273490977938,13.1395579415253,168.875293709328,0.797305786071983,26.5024563977578,85.5509307223776,105.103301116264,22.8448729287902,8.84503997296417,2.64726984666755
"Z631",46.7423546915712,14.0971962520693,171.289737817733,0.82145761255095,24.9298412688749,83.0112435440085,97.9629201209583,22.9902247838324,8.55903504081188,2.585678083711
"Z632",44.6058909644549,12.7291415227207,185.428189956243,0.805666033699318,26.6675122130342,84.6274081120616,102.032567320355,23.8560162682141,9.24266827059634,2.50527967557687
"Z633",43.6433959497642,12.0451141580465,167.431235939295,0.840964857014731,27.3323203578972,87.6288565955887,103.253461480174,25.025150754423,8.43926748128412,2.72766825480168
"Z634",44.4175924664717,13.413168887395,149.142397905,0.826102194566136,28.1255052479752,81.1641983233765,100.182727684266,25.0125114626802,9.55645927655908,2.52878798204883
"Z635",42.6005119609345,12.8659469956556,140.20152958416,0.824244361760062,27.4010936142624,76.5465852717963,87.2338502316391,23.1924534517171,9.74185945870805,2.49822718363528
"Z636",43.3073555533635,13.2763634144601,138.119935670975,0.824244361760062,29.61559246922,81.8568402811135,91.9324429073065,23.3504445985021,9.40076144917299,2.63269469665493
"Z637",43.3906414274714,13.0027524685904,152.657808043749,0.812168448520578,26.8738319821296,81.1641983233765,93.8562761288396,24.2478343122409,9.56412440036886,2.49634651911752
"Z638",42.8199521335841,12.0451141580465,163.790366880809,0.825173278163099,27.9283552463952,81.6259596285345,96.4830484120867,25.151543671851,9.27572411702601,2.51703382881285
"Z639",43.3203916032239,12.455530576851,157.361237340823,0.829817860178285,28.3822587384051,80.9333176707975,94.1522504706139,22.4972924058632,9.17799378845135,2.57721509338109
"Z640",45.4619249052859,13.0027524685904,170.278385301487,0.825173278163099,27.4927912894159,83.9347661543245,107.434099057737,25.9857369268758,9.40411494083977,2.48835369491705
"Z641",46.5424685937122,13.413168887395,175.662877305704,0.815884114132727,27.7999785011802,83.9347661543245,104.474355639993,27.1232731837277,9.69682685632562,2.49305535621144
"Z642",44.7529086378802,12.8659469956556,172.162829483657,0.825173278163099,26.2136087210242,81.1641983233765,102.143557698521,24.6838898773675,9.23548221702468,2.51233216751846
"Z643",44.9317922109641,13.413168887395,161.309352733359,0.820528696147913,26.584984305396,80.9333176707975,100.663685989649,25.0630686296514,9.23404500631034,2.49399568847032
"Z644",43.8403851476542,12.7291415227207,165.728579171437,0.802879284490206,28.4326924597396,83.0112435440085,103.623429407392,25.6128778204632,9.75575249561328,2.62940353374885
"Z645",43.079224680807,12.8659469956556,148.970852035156,0.815884114132727,28.3868436221628,76.7774659243753,91.7844557364193,23.5716322040011,9.56939417298808,2.5081006723535
"Z646",44.1119695197453,13.413168887395,151.267518382175,0.816813030535764,27.3735843117163,78.1627498398494,94.1152536778921,22.794315761819,8.48142566223789,2.69146546283485
"Z647",43.1690285798451,12.8659469956556,149.654475128416,0.823315445357024,27.5386401269927,77.9318691872703,94.9661799104933,23.7169840590433,9.76150133847061,2.50057801428247
"Z648",42.9532095321568,13.0027524685904,143.102447054811,0.822386528953987,27.6074133833578,77.4701078821123,92.6353819690205,23.3567642443735,9.48555688131865,2.52643715140164
"Z649",43.6289114499193,12.8659469956556,151.308484560049,0.829817860178285,27.4377726843238,77.7009885346913,90.4155744057131,22.1813101122932,8.54418386343044,2.72296659350729
"Z650",45.8341765512987,12.7291415227207,174.60543783935,0.830746776581322,29.6935354931005,86.4744533326937,109.394929071992,23.4831571618015,8.24668124556348,3.04785138894988
"Z651",44.6775892386869,12.1819196309813,174.113843704871,0.830746776581322,29.6385168880084,86.4744533326937,106.694163203301,23.4578785783159,8.23230913842014,2.99378228406435
"Z652",44.0199929457304,13.0027524685904,153.26205916738,0.826102194566136,28.4739564135586,76.3157046192173,93.782282543396,23.7991394553715,9.56747789203563,2.51327249977734
"Z653",44.7449421629655,12.7291415227207,156.490706061017,0.832604609387396,30.2758157303254,86.0126920275356,102.365538454851,24.4753415636113,8.50921173604833,2.9561689937092
"Z654",46.3454793958221,13.2763634144601,172.032249791686,0.822386528953987,28.7490494390192,88.5523792059047,104.733333189046,24.3173504168263,9.18134728011813,2.53395980947267
"Z655",44.3393761673095,12.1819196309813,173.002636130059,0.82796002737221,28.6848610664118,85.5509307223776,106.213204897918,24.0456056443561,8.26392777413547,2.92654852755452
"Z656",45.2149641829311,12.5923360497859,180.156354941178,0.828888943775247,26.5620598866076,86.7053339852727,107.952054155842,24.2920718333407,8.15038812770316,2.82405231133675
"Z657",45.5394169794559,12.7291415227207,163.063217223558,0.827031110969173,32.1464483034574,87.8597372481677,105.8432369707,25.119945442494,9.7782687968045,2.70415994832971
"Z658",42.7996738338013,12.7291415227207,157.975730008922,0.805666033699318,27.7678843148765,77.0083465769543,98.6658591826723,24.5574969599395,9.69970127775428,2.55934878046239
"Z659",46.2614692967219,13.1395579415253,159.294328859218,0.82796002737221,32.8433506346242,85.7818113749566,105.991224141587,24.898757836995,9.85108747299738,2.77139370483954
"Z660",42.4520458375247,12.5923360497859,158.323942520845,0.817741946938801,23.3709807912649,75.8539433140593,91.303497431036,22.0233189655082,8.30560688485113,2.59037974500539
