Taxa	Yield_per_plant	Panicle_number	Grain_number_per_panicle	Seed_setting_rate	Grain_weight	Heading_date	Height	Panicle_length	Grain_length	Grain_width
Z561	-1.1446776715309	-1.32630420123856	0.741317968551798	-1.42804194507179	0.334123352121377	1.32026370827448	0.68399883156873	24.3426290003119	-0.43902617508414	0.983622404869806
Z562	-1.7223469171516	-1.32630420123856	0.0377593966194055	-1.90928838679906	0.407827574699972	1.22240931566919	0.813969104178664	24.4753415636113	1.87414597598063	-0.300597349439163
Z563	0.768085463773703	0.228474846723619	0.549009892003051	-0.643221597286179	0.402363766462167	-0.0553956100113741	0.201859232423292	23.0913391177748	0.104211713336949	-0.0201349208560224
Z564	1.0673586651394	-0.513267248125222	0.750180640317068	-0.129551828283196	0.505626117572492	0.023491314248137	-0.166873125305266	23.1482159306173	0.10083843594493	0.000838898450012684
Z565	-1.50680449744614	-1.05703565652743	-1.07330892939351	-0.129551828283196	0.105898794421851	-1.55556072684991	-0.943585458314259	24.2288753746267	0.889947688008003	-1.42340606992199
Z566	0.580496788341558	-1.32630420123856	1.53344058258922	0.423375360440838	0.736908416316957	0.499914605676135	-0.494219355390168	25.0314704002944	0.472533291578252	0.403273563020404
Z567	0.806978769498592	-0.256120103726647	-0.554871441456079	0.838755680358636	1.57266451988582	0.591453104871977	1.10828762741042	24.9556346498376	1.91450582505556	0.216435977215703
Z568	0.707508818190472	-0.513267248125222	0.411476879057021	-0.211286150498481	-0.146490566350298	-0.388756215882387	-0.547060236341645	23.5337143287727	0.854361080923281	-0.26132481090788
Z569	-1.00981555139522	0.228474846723619	-1.57266451988582	0.423375360440838	-0.451067226354405	-1.43037143636019	-1.40291371593875	22.8511925746616	-0.68399883156873	0.310265889359999
Z570	-1.64615300274914	0.415131671485675	-1.99370100994158	-1.18434013573251	-0.466912825251316	-1.84576474162311	-2.32484366357359	23.1166177012603	0.801183477291695	-1.32428533265545
Z571	-2.16850240378481	-1.05703565652743	-0.131243950293231	-0.0738902371613245	1.78477889006084	-0.388756215882387	0.979548094975444	25.7266314461484	1.48119650655781	0.590454156928248
Z572	0.770340860698916	-0.779401956158053	1.0673586651394	1.80152727314684	-0.213860354889757	-0.685059208330292	-0.218153855723813	24.8608399617666	0.164321684889308	-0.0789383494181901
Z573	-1.08532490807676	-0.256120103726647	0.58248363142221	-1.70774283861382	-0.772600183031886	-1.62694713195182	-1.12077684005996	24.2920718333407	0.251788147351179	-1.04248094577674
Z574	0.339450454745371	1.22773930638107	-1.27926653509144	0.0747314549792498	0.154126441389142	-1.40967883116883	-1.70414814684185	23.9128930810567	0.722675098046997	-0.41239006010904
Z575	0.339450454745371	0.228474846723619	-0.419707979461777	1.02956798292461	0.0562358161552894	-1.38737324641957	-0.902482647005891	24.4374236883829	1.45410570787595	-0.619669751413415
Z576	2.18646238380866	0.415131671485675	1.4051616125572	-0.0134227766806775	0.772600183031886	0.39781975769856	0.889947688008003	24.9556346498376	1.17592420027957	0.225892359401381
Z577	0.774863456033545	0.13547591073396	1.27358298648318	-0.0545554429719749	-0.752405518537939	-0.388756215882387	0.432568911903143	25.3664116314786	-0.876318776331027	0.343007206323244
Z578	1.78477889006084	1.56405543048222	0.676597584808483	-0.998703343850847	0.277853920008867	-1.50160378786113	-0.556829525441896	23.6601072462007	0.448282775663157	-0.345677618048969
Z579	-0.618653607602669	-0.513267248125222	-0.276110513195674	-0.376120507235559	-0.143947193535562	-1.9525735550816	-1.64941365893397	23.3378053067593	-0.133782839635023	0.0327228746440582
Z580	0.00838908191443975	-0.00587232221150073	0.710744945171975	-0.376120507235559	-0.958087294669928	-0.321729937540121	0.10168164622732	24.4627022718685	-0.931866306053049	-0.204428396343081
Z581	0.359962065464434	-0.779401956158053	1.54164738586782	1.02956798292461	-1.09749966883592	-0.577520811321911	-0.10083843594493	26.0426137397184	-0.7325131463131	-0.327035240169449
Z582	0.237094256496482	0.832807780613341	-1.39621220509052	0.249191244920658	0.721586304044187	-0.525748561479104	-0.663995110644024	23.5779518498725	0.255253330464275	0.30235315055048
Z583	-0.411476879057021	-1.05703565652743	0.476288568190663	-0.129551828283196	-0.207856051514915	0.843535447524931	0.775996581987556	24.2099164370125	-0.49327170855284	1.42340606992199
Z584	-1.93591445230117	-1.8187968024737	0.45944171045007	-0.842338702084591	-0.67343695618621	-1.72605593984925	-1.00702584155208	23.5969107874867	-0.974140841759106	0.80002764703927
Z585	-1.88892203974104	-1.05703565652743	-1.48119650655781	-0.211286150498481	0.281343274580146	-1.20315676377362	-1.24576303088204	22.9017497416328	0.391471892950593	0.16942565250444
Z586	-1.24394243591261	-0.00587232221150073	-0.839948822622092	-1.60223759743875	0.178794501455343	-1.24941666144896	-1.61138861622063	23.3820428278591	0.492324504483674	-0.00587232221150073
Z587	0.554871441456079	3.20755425203437	-1.88395088134226	-0.786239980313023	-0.00419450405764079	-1.00702584155208	-2.39250936439718	24.1088021030701	-0.0276871826037474	-0.276982111367492
Z588	-1.54717681206058	0.621703961621472	-1.65269194639872	-1.18434013573251	-0.68399883156873	-1.55556072684991	-2.04525234169923	22.6300049691626	0.860418787847723	-1.64290975491107
Z589	0.632938566230632	0.415131671485675	-0.0528752238203453	-0.129551828283196	0.541223685744479	0.39781975769856	0.00251669771154422	24.0898431654559	0.843535447524931	0.121941796498621
Z590	-0.901222783434718	-0.256120103726647	0.43902617508414	-1.42804194507179	-0.560752117439013	-1.84576474162311	-1.24576303088204	24.7786845654384	0.189887113917251	-0.939664737415408
Z591	-2.01880623484443	-1.32630420123856	-0.466912825251316	-0.718325040035657	-0.711825308669025	-1.24941666144896	-0.556829525441896	24.1593592700413	-0.754634127479413	0.437179385845777
Z592	-0.384236439100964	0.621703961621472	0.00755015689655561	-0.786239980313023	-1.31228389474748	-0.577520811321911	-0.818651501313193	23.2177320352027	-1.23490068128132	0.118561851804153
Z593	-0.0461557921570274	-0.00587232221150073	0.0528752238203454	0.531536789944897	-0.640129589735927	-0.448282775663157	-0.3350105402851	25.5244027782636	-0.518058189398933	-0.0125838073786444
Z594	-0.463174036185672	-0.00587232221150073	-0.580496788341558	0.531536789944897	-0.215577277741154	-1.32428533265545	-0.818651501313193	23.8686555599569	0.915161038606562	-0.974140841759106
Z595	0.156673709383676	0.415131671485675	-0.494219355390168	1.32026370827448	-0.809304485547724	0.843535447524931	0.225892359401381	24.8482006700238	-0.480050573533791	-0.439950131121574
Z596	-0.510398335129203	0.621703961621472	-0.514224490842365	0.0747314549792498	-1.19970391832643	-0.477228435690721	-0.298842474532533	24.8608399617666	-0.373420719045288	-0.721586304044187
Z597	-0.71507139818709	-0.779401956158053	1.66598602408592	-1.90928838679906	-0.756866490780137	-0.525748561479104	-0.298842474532533	23.5021160994157	0.0125838073786443	-0.982262489872298
Z598	1.09749966883592	0.621703961621472	0.995944507566844	0.531536789944897	-1.41650908532296	-0.525748561479104	-0.70105867451057	24.4058254590259	-0.387851627927318	-1.74496690935451
Z599	0.160921424611159	0.415131671485675	0.562716649962482	0.0747314549792498	-1.40967883116883	-0.62986671177235	-0.877551026237981	23.8939341434425	-0.286583751060028	-1.64290975491107
Z600	0.0486753185283027	1.72605593984925	0.38604340283504	0.838755680358636	1.02530163720745	-0.742422609172064	-0.14903488712993	26.8072908901577	1.43740689898752	-0.130397842617564
Z601	0.206998910324933	-0.779401956158053	1.31626332448523	0.329691337938728	-1.00285590996662	-0.685059208330292	-1.06587699333155	24.993552525066	-0.131243950293231	-1.46383284726787
Z602	-0.80002764703927	0.415131671485675	-0.924124138853623	-0.998703343850847	-0.283089234620174	-1.62694713195182	-1.05410684494244	24.0140074149991	0.500865387527452	-0.614595397800219
Z603	-1.0673586651394	1.03099426892039	-2.01880623484443	0.0747314549792498	-0.828070593427131	-1.11607297999059	-1.17592420027957	23.8117787471143	0.0545554429719751	-1.3083251383243
Z604	-1.32428533265545	-1.05703565652743	-1.56691223468269	1.21887519348102	-0.0260087809048902	-1.84576474162311	-1.05410684494244	22.88911044989	0.193304867908961	-0.396911943815029
Z605	-1.38299412710064	-0.513267248125222	-0.674489750196082	-0.718325040035657	-0.141404751539285	-1.28883201692769	-1.46874879556799	23.3314856608879	0.801183477291695	-0.359067162804187
Z606	0.308505840852099	-0.779401956158053	0.657733324865666	1.80152727314684	-0.588458025948809	-0.742422609172064	0.406004960240727	26.3459567415455	0.759102632273329	-1.09903297869389
Z607	0.694637566974097	-0.256120103726647	0.248325984956452	0.249191244920658	1.30438678012431	-0.388756215882387	0.195869663850073	25.7708689672482	1.44689964187856	-0.171127949747394
Z608	-0.712906503637812	-0.256120103726647	0.115183261024704	-0.376120507235559	-0.878784610096489	-2.7464669030318	-0.939664737415408	25.0125114626802	0.359067162804187	-1.56691223468269
Z609	0.866508234336035	1.22773930638107	-1.0267216760445	0.0747314549792498	0.418792017484455	-0.577520811321911	-0.596456737016364	24.2415146663695	-0.48854009068696	1.1414531628628
Z610	1.03242265534943	-0.00587232221150073	0.154126441389142	1.46383284726787	0.546086188217857	0.197580242863137	0.083146641375239	25.7266314461484	-0.878784610096489	1.45410570787595
Z611	0.183058213208308	1.03099426892039	-0.224171538831296	-0.998703343850847	-0.580496788341558	-1.55556072684991	-1.51732994954547	24.6775702314961	0.454785279488286	-1.30438678012431
Z612	-0.0865143318889859	0.621703961621472	0.422457983148786	0.166873125305266	-1.94696032599284	-0.946207350025684	-0.556829525441896	24.5069397929683	-1.2567743920308	-1.16427995875801
Z613	-2.10289173742558	-0.256120103726647	-1.19970391832643	-2.45582331121333	-0.492324504483674	-1.28883201692769	-1.67274498141088	23.6790661838149	0.336785708767368	-1.03099426892039
Z614	0.352810842971094	0.621703961621472	0.391471892950593	-0.842338702084591	-0.886214395159111	-1.84576474162311	-0.95941564319668	24.4437433342543	-0.527676004901102	-0.185618033583839
Z615	-0.0924101753186175	-0.00587232221150073	0.389661122060623	0.734709007138493	-1.18773010516788	-0.791966538420383	-0.14903488712993	24.1277610406843	-0.210428394247925	-1.45410570787595
Z616	0.759102632273329	0.415131671485675	-0.502768311497066	1.12392657409624	0.236231533003991	-0.196724881402486	-0.0604374543388384	24.7786845654384	0.828070593427131	-0.649424152247816
Z617	0.527676004901102	0.322613522001494	-1.33239347935588	0.59445349885258	1.51998774293863	0.499914605676135	0.0293656623019709	24.6841849684249	0.672384908068584	0.409651544940165
Z618	-0.448282775663157	0.228474846723619	0.14903488712993	-0.444575569309399	-0.913886593106764	-0.891194877837832	-0.716155102890397	23.9887288315135	-0.0243304524704612	-0.614595397800219
Z619	0.156673709383676	0.228474846723619	-0.478168724940223	-0.211286150498481	0.353703752204279	-0.263061280635599	-0.762463981244165	24.0772038737131	0.278725939884408	0.420624293703865
Z620	0.507533616916249	-0.779401956158053	0.66190496672284	3.40183758239901	-0.582483631422211	1.22240931566919	-0.310265889359999	24.2731128957265	-1.15769640438575	0.525748561479104
Z621	-0.433490268261233	0.621703961621472	-0.862850726497042	-0.211286150498481	-0.276982111367492	-1.84576474162311	-1.29075931795955	24.1088021030701	0.347459261819298	-0.638071647947751
Z622	-0.62680078945686	0.415131671485675	-2.57444307567863	1.46383284726787	0.596456737016364	-1.62694713195182	-1.90928838679906	23.7612215801431	1.40967883116883	-0.1813523334848
Z623	0.0159397436378579	-0.779401956158053	0.527676004901102	0.329691337938728	0.0335622338819299	1.13824047892543	0.248325984956452	23.015503367318	-0.558789746696408	0.581489922949593
Z624	-0.277853920008867	0.621703961621472	-0.537342881924831	-0.963410885933709	-0.470658152516493	-1.72605593984925	-2.36413369987021	23.8560162682141	0.41330358518261	-1.72978886079949
Z625	-0.839948822622092	0.228474846723619	-1.36148615118962	0.329691337938728	0.0898830038798807	-1.43037143636019	-2.12643324431115	22.3708994884352	-0.202715471524174	0.256987069453764
Z626	-1.30438678012431	-0.513267248125222	-0.982262489872298	-1.06292064799232	0.652534809158138	-1.20315676377362	-0.70105867451057	25.1262650883654	2.33754281827338	-0.823351916442089
Z627	-1.78477889006084	-1.32630420123856	-0.1813523334848	-0.129551828283196	0.396004456919219	-0.196724881402486	0.406004960240727	25.4738456112924	1.03815738863725	-0.137169370262581
Z628	1.22952374150711	0.228474846723619	0.362648507275064	0.423375360440838	0.794264442916235	-0.525748561479104	0.291832109766525	25.5812795911062	1.4613880830872	-0.286583751060028
Z629	0.26132481090788	-0.513267248125222	0.395097296028851	1.21887519348102	-0.640129589735927	0.107586176974488	1.21535622984064	23.8307376847285	-0.712906503637812	-0.319080687492195
Z630	-0.067162326375335	0.621703961621472	0.634989790544351	-1.64290975491107	-0.80002764703927	0.107586176974488	-0.0151007442194881	22.8448729287902	-0.502768311497066	-0.062958944731652
Z631	2.11845507024714	1.90928838679906	0.774863456033545	0.329691337938728	-1.39621220509052	-0.577520811321911	-0.762463981244165	22.9902247838324	-0.893693425883779	-0.427967614598895
Z632	0.572572174763434	-0.00587232221150073	1.7223469171516	-0.998703343850847	-0.733610634559804	-0.196724881402486	-0.342117613304056	23.8560162682141	-0.0394384438402853	-1.00424394693334
Z633	-0.225031865820119	-1.32630420123856	0.533470154024333	3.08904175826053	-0.477228435690721	0.931866306053049	-0.218153855723813	25.025150754423	-1.10056887678512	0.366234509150431
Z634	0.420624293703865	1.03099426892039	-0.982262489872298	0.838755680358636	-0.203571859270799	-0.976840898208332	-0.525748561479104	25.0125114626802	0.566652249894095	-0.823351916442089
Z635	-1.2512497471971	0.228474846723619	-1.92509985211144	0.640129589735927	-0.438102593689166	-1.9525735550816	-2.62356544723427	23.1924534517171	0.901222783434718	-1.07032906030268
Z636	-0.523823069257794	0.832807780613341	-2.11845507024714	0.640129589735927	0.317315765276865	-0.83399499916797	-1.51732994954547	23.3504445985021	0.218153855723813	-0.148186673813741
Z637	-0.443649723604892	0.415131671485675	-0.632938566230632	-0.513267248125222	-0.65565179297686	-0.976840898208332	-1.21711382770476	24.2478343122409	0.584472776550159	-1.09903297869389
Z638	-1.02246774427673	-1.32630420123856	0.290081770678287	0.734709007138493	-0.251788147351179	-0.891194877837832	-0.902482647005891	25.151543671851	0.0125838073786443	-0.924124138853623
Z639	-0.516140391889733	-0.513267248125222	-0.220731882793239	1.21887519348102	-0.112650182608848	-1.00702584155208	-1.16098189148808	22.4972924058632	-0.157523023857436	-0.497064965187553
Z640	1.28499171067819	0.415131671485675	0.715071398187091	0.734709007138493	-0.402363766462167	-0.388756215882387	0.360857256493532	25.9857369268758	0.231058858701805	-1.18773010516788
Z641	2.08782168877421	1.03099426892039	1.16098189148808	-0.211286150498481	-0.300597349439163	-0.388756215882387	-0.0881985427752525	27.1232731837277	0.848334564402416	-1.14953687140785
Z642	0.711825308669025	0.228474846723619	0.870177370673252	0.734709007138493	-0.910072130335394	-0.976840898208332	-0.3350105402851	24.6838898773675	-0.0621184042485881	-0.966082946100899
Z643	0.864068611294643	1.03099426892039	0.110117826806306	0.249191244920658	-0.768085463773703	-1.00702584155208	-0.487595081586484	25.0630686296514	-0.0646401597466322	-1.13344336384845
Z644	-0.0587566751834857	-0.00587232221150073	0.426129635181333	-1.18434013573251	-0.0957806583604158	-0.577520811321911	-0.17708993077292	25.6128778204632	0.931866306053049	-0.16262131972628
Z645	-0.770340860698916	0.228474846723619	-1.0154186810349	-0.211286150498481	-0.109273865908768	-1.84576474162311	-1.54440619652952	23.5716322040011	0.599466091876496	-0.991820407900983
Z646	0.195014589532189	1.03099426892039	-0.765833967206561	-0.129551828283196	-0.451067226354405	-1.40967883116883	-1.17592420027957	22.794315761819	-1.02105387256369	0.179646981338404
Z647	-0.692503559600653	0.228474846723619	-0.939664737415408	0.531536789944897	-0.38604340283504	-1.45895202236283	-1.07629835966875	23.7169840590433	0.947520737991728	-1.04248094577674
